Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
05/07/2023 18:02:50:920;347.064;1.50284e-307;1.50284e-307;;;-5.87791;1.50284e-307;1.50284e-307;;;-2039.85;1.50284e-307;1.50284e-307
05/07/2023 18:02:51:930;347.066;3.48904e-288;3.48904e-288;;;-5.87814;3.48904e-288;3.48904e-288;;;-2039.86;3.48904e-288;3.48904e-288
05/07/2023 18:02:51:936;347.066;2.15658e-288;2.15658e-288;;;-5.87814;2.15658e-288;2.15658e-288;;;-2039.86;2.15658e-288;2.15658e-288
05/07/2023 18:02:52:947;347.065;2.15658e-288;2.15658e-288;;;-5.87819;2.15658e-288;2.15658e-288;;;-2039.75;2.15658e-288;2.15658e-288
05/07/2023 18:02:52:953;347.065;3.0801e-288;3.0801e-288;;;-5.87819;3.0801e-288;3.0801e-288;;;-2039.75;3.0801e-288;3.0801e-288
05/07/2023 18:02:54:009;347.067;1.50284e-307;1.50284e-307;;;-5.87802;1.50284e-307;1.50284e-307;;;-2039.75;1.50284e-307;1.50284e-307
05/07/2023 18:02:54:015;347.067;3.48904e-288;3.48904e-288;;;-5.87802;3.48904e-288;3.48904e-288;;;-2039.75;3.48904e-288;3.48904e-288
05/07/2023 18:02:55:193;347.066;4.7204e-288;4.7204e-288;;;-5.87757;4.7204e-288;4.7204e-288;;;-2039.76;4.7204e-288;4.7204e-288
05/07/2023 18:02:55:196;347.066;1.50284e-307;1.50284e-307;;;-5.87757;1.50284e-307;1.50284e-307;;;-2039.76;1.50284e-307;1.50284e-307
05/07/2023 18:02:56:375;347.07;3.90272e-288;3.90272e-288;;;-5.8783;3.90272e-288;3.90272e-288;;;-2040.17;3.90272e-288;3.90272e-288
05/07/2023 18:02:56:378;347.07;1.74614e-288;1.74614e-288;;;-5.8783;1.74614e-288;1.74614e-288;;;-2040.17;1.74614e-288;1.74614e-288
05/07/2023 18:02:57:221;347.069;1.95137e-288;1.95137e-288;;;-5.87794;1.95137e-288;1.95137e-288;;;-2039.79;1.95137e-288;1.95137e-288
05/07/2023 18:02:57:224;347.069;3.28703e-288;3.28703e-288;;;-5.87794;3.28703e-288;3.28703e-288;;;-2039.79;3.28703e-288;3.28703e-288
05/07/2023 18:02:58:220;347.069;3.69744e-288;3.69744e-288;;;-5.87718;3.69744e-288;3.69744e-288;;;-2039.53;3.69744e-288;3.69744e-288
05/07/2023 18:02:58:223;347.069;1.74614e-288;1.74614e-288;;;-5.87718;1.74614e-288;1.74614e-288;;;-2039.53;1.74614e-288;1.74614e-288
05/07/2023 18:02:59:255;347.074;3.28707e-288;3.28707e-288;;;-11.4368;3.28707e-288;3.28707e-288;;;-4284.73;3.28707e-288;3.28707e-288
05/07/2023 18:02:59:257;347.074;4.51843e-288;4.51843e-288;;;-11.4368;4.51843e-288;4.51843e-288;;;-4284.73;4.51843e-288;4.51843e-288
05/07/2023 18:03:00:437;347.073;5.54454e-288;5.54454e-288;;;-15.5579;5.54454e-288;5.54454e-288;;;-5399.45;5.54454e-288;5.54454e-288
05/07/2023 18:03:00:438;347.073;3.18274e-288;3.18274e-288;;;-15.5579;3.18274e-288;3.18274e-288;;;-5399.45;3.18274e-288;3.18274e-288
05/07/2023 18:03:01:283;347.074;1.64346e-288;1.64346e-288;;;-15.5593;1.64346e-288;1.64346e-288;;;-5400.03;1.64346e-288;1.64346e-288
05/07/2023 18:03:01:286;347.074;1.50285e-307;1.50285e-307;;;-15.5593;1.50285e-307;1.50285e-307;;;-5400.03;1.50285e-307;1.50285e-307
05/07/2023 18:03:02:283;347.078;1.50283e-307;1.50283e-307;;;-5.96012;1.50283e-307;1.50283e-307;;;-2048.53;1.50283e-307;1.50283e-307
05/07/2023 18:03:02:289;347.078;1.50283e-307;1.50283e-307;;;-5.96012;1.50283e-307;1.50283e-307;;;-2048.53;1.50283e-307;1.50283e-307
05/07/2023 18:03:03:298;347.08;1.50284e-307;1.50284e-307;;;-5.88016;1.50284e-307;1.50284e-307;;;-2040.64;1.50284e-307;1.50284e-307
05/07/2023 18:03:03:301;347.08;1.50284e-307;1.50284e-307;;;-5.88016;1.50284e-307;1.50284e-307;;;-2040.64;1.50284e-307;1.50284e-307
05/07/2023 18:03:04:309;347.081;1.50285e-307;1.50285e-307;;;-5.87861;1.50285e-307;1.50285e-307;;;-2040.02;1.50285e-307;1.50285e-307
05/07/2023 18:03:04:312;347.081;1.50285e-307;1.50285e-307;;;-5.87861;1.50285e-307;1.50285e-307;;;-2040.02;1.50285e-307;1.50285e-307
05/07/2023 18:03:05:332;347.08;3.08008e-288;3.08008e-288;;;-5.87854;3.08008e-288;3.08008e-288;;;-2040.02;3.08008e-288;3.08008e-288
05/07/2023 18:03:05:335;347.08;2.46443e-288;2.46443e-288;;;-5.87854;2.46443e-288;2.46443e-288;;;-2040.02;2.46443e-288;2.46443e-288
05/07/2023 18:03:06:334;347.082;4.51842e-288;4.51842e-288;;;-5.87889;4.51842e-288;4.51842e-288;;;-2040.25;4.51842e-288;4.51842e-288
05/07/2023 18:03:06:338;347.082;4.51843e-288;4.51843e-288;;;-5.87889;4.51843e-288;4.51843e-288;;;-2040.25;4.51843e-288;4.51843e-288
05/07/2023 18:03:07:365;347.083;3.18272e-288;3.18272e-288;;;-5.87779;3.18272e-288;3.18272e-288;;;-2039.93;3.18272e-288;3.18272e-288
05/07/2023 18:03:07:369;347.083;2.56701e-288;2.56701e-288;;;-5.87779;2.56701e-288;2.56701e-288;;;-2039.93;2.56701e-288;2.56701e-288
05/07/2023 18:03:08:377;347.085;3.48904e-288;3.48904e-288;;;-5.87738;3.48904e-288;3.48904e-288;;;-2039.74;3.48904e-288;3.48904e-288
05/07/2023 18:03:08:380;347.085;1.37963e-306;1.37963e-306;;;-5.87738;1.37963e-306;1.37963e-306;;;-2039.74;1.37963e-306;1.37963e-306
05/07/2023 18:03:09:400;347.086;1.42419e-306;1.42419e-306;;;-5.87857;1.42419e-306;1.42419e-306;;;-2039.79;1.42419e-306;1.42419e-306
05/07/2023 18:03:09:405;347.086;1.33511e-306;1.33511e-306;;;-5.87857;1.33511e-306;1.33511e-306;;;-2039.79;1.33511e-306;1.33511e-306
05/07/2023 18:03:10:411;347.086;1.02361e-306;1.02361e-306;;;-5.87819;1.02361e-306;1.02361e-306;;;-2040.03;1.02361e-306;1.02361e-306
05/07/2023 18:03:10:414;347.086;1.50202e-307;1.50202e-307;;;-5.87819;1.50202e-307;1.50202e-307;;;-2040.03;1.50202e-307;1.50202e-307
05/07/2023 18:03:11:434;347.087;1.50202e-307;1.50202e-307;;;-5.87751;1.50202e-307;1.50202e-307;;;-2039.87;1.50202e-307;1.50202e-307
05/07/2023 18:03:11:437;347.087;1.50201e-307;1.50201e-307;;;-5.87751;1.50201e-307;1.50201e-307;;;-2039.87;1.50201e-307;1.50201e-307
05/07/2023 18:03:12:436;347.089;1.50202e-307;1.50202e-307;;;-5.87745;1.50202e-307;1.50202e-307;;;-2039.75;1.50202e-307;1.50202e-307
05/07/2023 18:03:12:438;347.089;1.06808e-306;1.06808e-306;;;-5.87745;1.06808e-306;1.06808e-306;;;-2039.75;1.06808e-306;1.06808e-306
05/07/2023 18:03:13:496;347.088;3.22646e-307;3.22646e-307;;;-5.8778;3.22646e-307;3.22646e-307;;;-2039.94;3.22646e-307;3.22646e-307
05/07/2023 18:03:13:499;347.088;1.50201e-307;1.50201e-307;;;-5.8778;1.50201e-307;1.50201e-307;;;-2039.94;1.50201e-307;1.50201e-307
05/07/2023 18:03:14:694;347.09;1.50198e-307;1.50198e-307;;;-5.87802;1.50198e-307;1.50198e-307;;;-2039.92;1.50198e-307;1.50198e-307
05/07/2023 18:03:14:697;347.09;3.10606e-277;3.10606e-277;;;-5.87802;3.10606e-277;3.10606e-277;;;-2039.92;3.10606e-277;3.10606e-277
05/07/2023 18:03:15:523;347.09;5.06849e-279;5.06849e-279;;;-5.87818;5.06849e-279;5.06849e-279;;;-2040.03;5.06849e-279;5.06849e-279
05/07/2023 18:03:15:526;347.09;5.29398e-279;5.29398e-279;;;-5.87818;5.29398e-279;5.29398e-279;;;-2040.03;5.29398e-279;5.29398e-279
05/07/2023 18:03:16:519;347.092;6.1703e-279;6.1703e-279;;;-5.87806;6.1703e-279;6.1703e-279;;;-2039.93;6.1703e-279;6.1703e-279
05/07/2023 18:03:16:523;347.092;7.5035e-279;7.5035e-279;;;-5.87806;7.5035e-279;7.5035e-279;;;-2039.93;7.5035e-279;7.5035e-279
05/07/2023 18:03:17:558;347.093;1.50329e-307;1.50329e-307;;;-5.8769;1.50329e-307;1.50329e-307;;;-2039.52;1.50329e-307;1.50329e-307
05/07/2023 18:03:17:561;347.093;7.50285e-279;7.50285e-279;;;-5.8769;7.50285e-279;7.50285e-279;;;-2039.52;7.50285e-279;7.50285e-279
05/07/2023 18:03:18:559;347.094;1.85315e-278;1.85315e-278;;;-5.87716;1.85315e-278;1.85315e-278;;;-2039.63;1.85315e-278;1.85315e-278
05/07/2023 18:03:18:562;347.094;1.50327e-307;1.50327e-307;;;-5.87716;1.50327e-307;1.50327e-307;;;-2039.63;1.50327e-307;1.50327e-307
05/07/2023 18:03:19:605;347.094;1.11621e-242;1.11621e-242;;;-5.87734;1.11621e-242;1.11621e-242;;;-2039.78;1.11621e-242;1.11621e-242
05/07/2023 18:03:19:608;347.094;1.50492e-307;1.50492e-307;;;-5.87734;1.50492e-307;1.50492e-307;;;-2039.78;1.50492e-307;1.50492e-307
05/07/2023 18:03:20:608;347.094;3.05253e-242;3.05253e-242;;;-5.87768;3.05253e-242;3.05253e-242;;;-2039.83;3.05253e-242;3.05253e-242
05/07/2023 18:03:20:611;347.094;4.23049e-242;4.23049e-242;;;-5.87768;4.23049e-242;4.23049e-242;;;-2039.83;4.23049e-242;4.23049e-242
05/07/2023 18:03:21:630;347.096;1.83075e-243;1.83075e-243;;;-5.87813;1.83075e-243;1.83075e-243;;;-2039.94;1.83075e-243;1.83075e-243
05/07/2023 18:03:21:634;347.096;4.69909e-242;4.69909e-242;;;-5.87813;4.69909e-242;4.69909e-242;;;-2039.94;4.69909e-242;4.69909e-242
05/07/2023 18:03:22:631;347.096;4.69912e-242;4.69912e-242;;;-5.87743;4.69912e-242;4.69912e-242;;;-2039.81;4.69912e-242;4.69912e-242
05/07/2023 18:03:22:634;347.096;3.63834e-242;3.63834e-242;;;-5.87743;3.63834e-242;3.63834e-242;;;-2039.81;3.63834e-242;3.63834e-242
05/07/2023 18:03:23:697;347.097;2.34956e-242;2.34956e-242;;;-5.87734;2.34956e-242;2.34956e-242;;;-2039.76;2.34956e-242;2.34956e-242
05/07/2023 18:03:23:713;347.097;9.09597e-243;9.09597e-243;;;-5.87734;9.09597e-243;9.09597e-243;;;-2039.76;9.09597e-243;9.09597e-243
05/07/2023 18:03:24:859;347.099;3.63836e-242;3.63836e-242;;;-5.87855;3.63836e-242;3.63836e-242;;;-2040.16;3.63836e-242;3.63836e-242
05/07/2023 18:03:24:862;347.099;4.69915e-242;4.69915e-242;;;-5.87855;4.69915e-242;4.69915e-242;;;-2040.16;4.69915e-242;4.69915e-242
05/07/2023 18:03:25:851;347.098;2.22622e-242;2.22622e-242;;;-5.87778;2.22622e-242;2.22622e-242;;;-2027.32;2.22622e-242;2.22622e-242
05/07/2023 18:03:25:855;347.098;2.70867e-154;2.70867e-154;;;-5.87778;2.70867e-154;2.70867e-154;;;-2027.32;2.70867e-154;2.70867e-154
05/07/2023 18:03:26:885;347.098;1.50493e-307;1.50493e-307;;;0.0904744;1.50493e-307;1.50493e-307;;;31.3434;1.50493e-307;1.50493e-307
05/07/2023 18:03:26:888;347.098;1.78022e-306;1.78022e-306;;;0.0904744;1.78022e-306;1.78022e-306;;;31.3434;1.78022e-306;1.78022e-306
05/07/2023 18:03:27:894;347.1;1.42413e-306;1.42413e-306;;;0.0880823;1.42413e-306;1.42413e-306;;;30.4623;1.42413e-306;1.42413e-306
05/07/2023 18:03:27:898;347.1;8.90098e-307;8.90098e-307;;;0.0880823;8.90098e-307;8.90098e-307;;;30.4623;8.90098e-307;8.90098e-307
05/07/2023 18:03:28:930;347.099;8.90104e-307;8.90104e-307;;;0.090081;8.90104e-307;8.90104e-307;;;31.3249;8.90104e-307;8.90104e-307
05/07/2023 18:03:28:933;347.099;1.37962e-306;1.37962e-306;;;0.090081;1.37962e-306;1.37962e-306;;;31.3249;1.37962e-306;1.37962e-306
05/07/2023 18:03:29:930;347.098;9.34608e-307;9.34608e-307;;;0.0887253;9.34608e-307;9.34608e-307;;;30.6325;9.34608e-307;9.34608e-307
05/07/2023 18:03:29:934;347.098;1.78021e-306;1.78021e-306;;;0.0887253;1.78021e-306;1.78021e-306;;;30.6325;1.78021e-306;1.78021e-306
05/07/2023 18:03:30:957;347.1;1.37962e-306;1.37962e-306;;;0.0888471;1.37962e-306;1.37962e-306;;;30.8762;1.37962e-306;1.37962e-306
05/07/2023 18:03:30:961;347.1;7.56604e-307;7.56604e-307;;;0.0888471;7.56604e-307;7.56604e-307;;;30.8762;7.56604e-307;7.56604e-307
05/07/2023 18:03:31:971;347.101;1.69114e-306;1.69114e-306;;;0.0893023;1.69114e-306;1.69114e-306;;;30.6685;1.69114e-306;1.69114e-306
05/07/2023 18:03:31:974;347.101;1.33508e-306;1.33508e-306;;;0.0893023;1.33508e-306;1.33508e-306;;;30.6685;1.33508e-306;1.33508e-306
05/07/2023 18:03:33:007;347.099;8.34449e-308;8.34449e-308;;;0.0885162;8.34449e-308;8.34449e-308;;;30.7893;8.34449e-308;8.34449e-308
05/07/2023 18:03:33:012;347.099;1.60221e-306;1.60221e-306;;;0.0885162;1.60221e-306;1.60221e-306;;;30.7893;1.60221e-306;1.60221e-306
05/07/2023 18:03:34:009;347.099;1.50196e-307;1.50196e-307;;;0.0903313;1.50196e-307;1.50196e-307;;;31.3344;1.50196e-307;1.50196e-307
05/07/2023 18:03:34:012;347.099;8.01102e-307;8.01102e-307;;;0.0903313;8.01102e-307;8.01102e-307;;;31.3344;8.01102e-307;8.01102e-307
05/07/2023 18:03:35:058;347.097;1.15711e-306;1.15711e-306;;;0.0890863;1.15711e-306;1.15711e-306;;;30.964;1.15711e-306;1.15711e-306
05/07/2023 18:03:35:061;347.097;9.34599e-307;9.34599e-307;;;0.0890863;9.34599e-307;9.34599e-307;;;30.964;9.34599e-307;9.34599e-307
05/07/2023 18:03:36:233;347.098;1.6022e-306;1.6022e-306;;;0.0892078;1.6022e-306;1.6022e-306;;;30.9802;1.6022e-306;1.6022e-306
05/07/2023 18:03:36:236;347.098;7.56593e-307;7.56593e-307;;;0.0892078;7.56593e-307;7.56593e-307;;;30.9802;7.56593e-307;7.56593e-307
05/07/2023 18:03:37:073;347.098;1.20161e-306;1.20161e-306;;;0.0879747;1.20161e-306;1.20161e-306;;;30.5099;1.20161e-306;1.20161e-306
05/07/2023 18:03:37:078;347.098;1.69114e-306;1.69114e-306;;;0.0879747;1.69114e-306;1.69114e-306;;;30.5099;1.69114e-306;1.69114e-306
05/07/2023 18:03:38:073;347.098;1.50202e-307;1.50202e-307;;;0.0901394;1.50202e-307;1.50202e-307;;;31.2889;1.50202e-307;1.50202e-307
05/07/2023 18:03:38:076;347.098;1.50215e-307;1.50215e-307;;;0.0901394;1.50215e-307;1.50215e-307;;;31.2889;1.50215e-307;1.50215e-307
05/07/2023 18:03:39:096;347.099;1.50201e-307;1.50201e-307;;;0.0900371;1.50201e-307;1.50201e-307;;;31.3483;1.50201e-307;1.50201e-307
05/07/2023 18:03:39:099;347.099;7.56603e-307;7.56603e-307;;;0.0900371;7.56603e-307;7.56603e-307;;;31.3483;7.56603e-307;7.56603e-307
05/07/2023 18:03:40:084;347.098;1.06809e-306;1.06809e-306;;;0.0896452;1.06809e-306;1.06809e-306;;;31.1774;1.06809e-306;1.06809e-306
05/07/2023 18:03:40:086;347.098;4.22784e-307;4.22784e-307;;;0.0896452;4.22784e-307;4.22784e-307;;;31.1774;4.22784e-307;4.22784e-307
05/07/2023 18:03:41:121;347.099;8.90095e-307;8.90095e-307;;;0.0893891;8.90095e-307;8.90095e-307;;;31.0184;8.90095e-307;8.90095e-307
05/07/2023 18:03:41:124;347.099;1.50202e-307;1.50202e-307;;;0.0893891;1.50202e-307;1.50202e-307;;;31.0184;1.50202e-307;1.50202e-307
05/07/2023 18:03:42:122;347.098;1.50201e-307;1.50201e-307;;;0.0893756;1.50201e-307;1.50201e-307;;;30.9977;1.50201e-307;1.50201e-307
05/07/2023 18:03:42:125;347.098;3.00395e-307;3.00395e-307;;;0.0893756;3.00395e-307;3.00395e-307;;;30.9977;3.00395e-307;3.00395e-307
05/07/2023 18:03:43:147;347.099;2.8927e-307;2.8927e-307;;;0.0893027;2.8927e-307;2.8927e-307;;;30.9467;2.8927e-307;2.8927e-307
05/07/2023 18:03:43:150;347.099;8.01092e-307;8.01092e-307;;;0.0893027;8.01092e-307;8.01092e-307;;;30.9467;8.01092e-307;8.01092e-307
05/07/2023 18:03:44:144;347.099;4.22784e-307;4.22784e-307;;;0.089508;4.22784e-307;4.22784e-307;;;31.1409;4.22784e-307;4.22784e-307
05/07/2023 18:03:44:147;347.099;1.50199e-307;1.50199e-307;;;0.089508;1.50199e-307;1.50199e-307;;;31.1409;1.50199e-307;1.50199e-307
05/07/2023 18:03:45:181;347.098;1.24608e-306;1.24608e-306;;;0.087689;1.24608e-306;1.24608e-306;;;30.4643;1.24608e-306;1.24608e-306
05/07/2023 18:03:45:184;347.098;8.34451e-308;8.34451e-308;;;0.087689;8.34451e-308;8.34451e-308;;;30.4643;8.34451e-308;8.34451e-308
05/07/2023 18:03:46:184;347.1;1.86921e-306;1.86921e-306;;;0.0860169;1.86921e-306;1.86921e-306;;;29.981;1.86921e-306;1.86921e-306
05/07/2023 18:03:46:193;347.1;1.50196e-307;1.50196e-307;;;0.0860169;1.50196e-307;1.50196e-307;;;29.981;1.50196e-307;1.50196e-307
05/07/2023 18:03:47:211;347.099;1.29062e-306;1.29062e-306;;;0.0896668;1.29062e-306;1.29062e-306;;;31.1493;1.29062e-306;1.29062e-306
05/07/2023 18:03:47:214;347.099;1.33512e-306;1.33512e-306;;;0.0896668;1.33512e-306;1.33512e-306;;;31.1493;1.33512e-306;1.33512e-306
05/07/2023 18:03:48:194;347.099;9.3461e-307;9.3461e-307;;;0.0890135;9.3461e-307;9.3461e-307;;;30.9494;9.3461e-307;9.3461e-307
05/07/2023 18:03:48:200;347.099;1.37961e-306;1.37961e-306;;;0.0890135;1.37961e-306;1.37961e-306;;;30.9494;1.37961e-306;1.37961e-306
05/07/2023 18:03:49:236;347.1;1.9582e-306;1.9582e-306;;;0.0891737;1.9582e-306;1.9582e-306;;;30.9915;1.9582e-306;1.9582e-306
05/07/2023 18:03:49:240;347.1;1.33512e-306;1.33512e-306;;;0.0891737;1.33512e-306;1.33512e-306;;;30.9915;1.33512e-306;1.33512e-306
05/07/2023 18:03:50:242;347.098;8.90095e-307;8.90095e-307;;;0.0896089;8.90095e-307;8.90095e-307;;;31.0416;8.90095e-307;8.90095e-307
05/07/2023 18:03:50:244;347.098;1.11261e-306;1.11261e-306;;;0.0896089;1.11261e-306;1.11261e-306;;;31.0416;1.11261e-306;1.11261e-306
05/07/2023 18:03:51:272;347.1;1.78019e-306;1.78019e-306;;;0.0884876;1.78019e-306;1.78019e-306;;;30.6234;1.78019e-306;1.78019e-306
05/07/2023 18:03:51:275;347.1;7.56599e-307;7.56599e-307;;;0.0884876;7.56599e-307;7.56599e-307;;;30.6234;7.56599e-307;7.56599e-307
05/07/2023 18:03:52:279;347.099;7.56599e-307;7.56599e-307;;;0.0884939;7.56599e-307;7.56599e-307;;;30.7951;7.56599e-307;7.56599e-307
05/07/2023 18:03:52:282;347.099;1.06811e-306;1.06811e-306;;;0.0884939;1.06811e-306;1.06811e-306;;;30.7951;1.06811e-306;1.06811e-306
05/07/2023 18:03:53:302;347.098;1.15709e-306;1.15709e-306;;;0.0893351;1.15709e-306;1.15709e-306;;;31.026;1.15709e-306;1.15709e-306
05/07/2023 18:03:53:306;347.098;1.29062e-306;1.29062e-306;;;0.0893351;1.29062e-306;1.29062e-306;;;31.026;1.29062e-306;1.29062e-306
05/07/2023 18:03:54:303;347.099;5.01305e-304;5.01305e-304;;;0.0901348;5.01305e-304;5.01305e-304;;;31.2429;5.01305e-304;5.01305e-304
05/07/2023 18:03:54:306;347.099;1.11262e-306;1.11262e-306;;;0.0901348;1.11262e-306;1.11262e-306;;;31.2429;1.11262e-306;1.11262e-306
05/07/2023 18:03:55:323;347.098;1.37962e-306;1.37962e-306;;;0.0903898;1.37962e-306;1.37962e-306;;;31.3965;1.37962e-306;1.37962e-306
05/07/2023 18:03:55:326;347.098;1.24608e-306;1.24608e-306;;;0.0903898;1.24608e-306;1.24608e-306;;;31.3965;1.24608e-306;1.24608e-306
