Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 10:48:54:381,346.379,7.5657e-307,7.5657e-307,,,-19.9822,7.5657e-307,7.5657e-307,,,-6925.46,7.5657e-307,7.5657e-307
30/06/2023 10:48:55:176,346.383,1.3351e-306,1.3351e-306,,,-19.9824,1.3351e-306,1.3351e-306,,,-6925.21,1.3351e-306,1.3351e-306
30/06/2023 10:48:55:766,346.385,7.56576e-307,7.56576e-307,,,-19.9841,7.56576e-307,7.56576e-307,,,-6925.36,7.56576e-307,7.56576e-307
30/06/2023 10:48:56:398,346.386,7.56578e-307,7.56578e-307,,,-19.9853,7.56578e-307,7.56578e-307,,,-6925.38,7.56578e-307,7.56578e-307
30/06/2023 10:48:57:270,346.392,1.50201e-307,1.50201e-307,,,-19.9832,1.50201e-307,1.50201e-307,,,-6925.55,1.50201e-307,1.50201e-307
30/06/2023 10:48:57:594,346.391,1.60218e-306,1.60218e-306,,,-19.9824,1.60218e-306,1.60218e-306,,,-6925.81,1.60218e-306,1.60218e-306
30/06/2023 10:48:58:053,346.393,7.56598e-307,7.56598e-307,,,-19.9823,7.56598e-307,7.56598e-307,,,-6926.3,7.56598e-307,7.56598e-307
30/06/2023 10:48:58:625,346.396,7.56598e-307,7.56598e-307,,,-19.9826,7.56598e-307,7.56598e-307,,,-6925.98,7.56598e-307,7.56598e-307
30/06/2023 10:48:59:033,346.399,7.56598e-307,7.56598e-307,,,-19.9838,7.56598e-307,7.56598e-307,,,-6925.76,7.56598e-307,7.56598e-307
30/06/2023 10:48:59:631,346.399,3.33771e-307,3.33771e-307,,,-19.9835,3.33771e-307,3.33771e-307,,,-6925.52,3.33771e-307,3.33771e-307
30/06/2023 10:49:00:252,346.402,1.50203e-307,1.50203e-307,,,-19.9821,1.50203e-307,1.50203e-307,,,-6925.73,1.50203e-307,1.50203e-307
30/06/2023 10:49:00:917,346.405,1.1126e-306,1.1126e-306,,,-19.9824,1.1126e-306,1.1126e-306,,,-6925.73,1.1126e-306,1.1126e-306
30/06/2023 10:49:01:351,346.405,1.89141e-307,1.89141e-307,,,-19.9825,1.89141e-307,1.89141e-307,,,-6925.88,1.89141e-307,1.89141e-307
30/06/2023 10:49:02:092,346.409,4.22784e-307,4.22784e-307,,,-19.9829,4.22784e-307,4.22784e-307,,,-6926.55,4.22784e-307,4.22784e-307
30/06/2023 10:49:02:592,346.41,1.11262e-306,1.11262e-306,,,-19.9832,1.11262e-306,1.11262e-306,,,-6926.48,1.11262e-306,1.11262e-306
30/06/2023 10:49:03:293,346.412,7.56598e-307,7.56598e-307,,,-19.9831,7.56598e-307,7.56598e-307,,,-6926.31,7.56598e-307,7.56598e-307
30/06/2023 10:49:03:811,346.415,1.15711e-306,1.15711e-306,,,-19.9828,1.15711e-306,1.15711e-306,,,-6926.2,1.15711e-306,1.15711e-306
30/06/2023 10:49:04:509,346.419,1.06811e-306,1.06811e-306,,,-19.9828,1.06811e-306,1.06811e-306,,,-6925.87,1.06811e-306,1.06811e-306
30/06/2023 10:49:05:010,346.42,1.33512e-306,1.33512e-306,,,-19.9818,1.33512e-306,1.33512e-306,,,-6926.05,1.33512e-306,1.33512e-306
30/06/2023 10:49:05:476,346.422,1.78019e-306,1.78019e-306,,,-19.9826,1.78019e-306,1.78019e-306,,,-6926.4,1.78019e-306,1.78019e-306
30/06/2023 10:49:06:165,346.426,7.56592e-307,7.56592e-307,,,-19.9833,7.56592e-307,7.56592e-307,,,-6926.46,7.56592e-307,7.56592e-307
30/06/2023 10:49:07:029,346.427,1.11261e-306,1.11261e-306,,,-19.9833,1.11261e-306,1.11261e-306,,,-6926.47,1.11261e-306,1.11261e-306
30/06/2023 10:49:07:384,346.427,1.29062e-306,1.29062e-306,,,-19.9837,1.29062e-306,1.29062e-306,,,-6926.71,1.29062e-306,1.29062e-306
30/06/2023 10:49:07:772,346.431,8.90096e-307,8.90096e-307,,,-19.9829,8.90096e-307,8.90096e-307,,,-6926.16,8.90096e-307,8.90096e-307
30/06/2023 10:49:08:198,346.432,1.502e-307,1.502e-307,,,-19.9822,1.502e-307,1.502e-307,,,-6927.22,1.502e-307,1.502e-307
30/06/2023 10:49:09:032,346.435,1.502e-307,1.502e-307,,,-19.9831,1.502e-307,1.502e-307,,,-6926.98,1.502e-307,1.502e-307
30/06/2023 10:49:09:450,346.439,1.502e-307,1.502e-307,,,-19.9851,1.502e-307,1.502e-307,,,-6926.57,1.502e-307,1.502e-307
30/06/2023 10:49:10:006,346.441,1.50198e-307,1.50198e-307,,,-19.984,1.50198e-307,1.50198e-307,,,-6926.41,1.50198e-307,1.50198e-307
30/06/2023 10:49:10:661,346.443,1.50198e-307,1.50198e-307,,,-19.9837,1.50198e-307,1.50198e-307,,,-6926.89,1.50198e-307,1.50198e-307
30/06/2023 10:49:11:454,346.445,7.56599e-307,7.56599e-307,,,-19.9823,7.56599e-307,7.56599e-307,,,-6927.09,7.56599e-307,7.56599e-307
30/06/2023 10:49:12:229,346.45,1.20162e-306,1.20162e-306,,,-19.9838,1.20162e-306,1.20162e-306,,,-6926.9,1.20162e-306,1.20162e-306
30/06/2023 10:49:12:694,346.451,1.11259e-306,1.11259e-306,,,-19.9837,1.11259e-306,1.11259e-306,,,-3329.12,1.11259e-306,1.11259e-306
30/06/2023 10:49:13:124,346.453,1.37963e-306,1.37963e-306,,,-19.9835,1.37963e-306,1.37963e-306,,,29.8144,1.37963e-306,1.37963e-306
30/06/2023 10:49:13:535,346.455,8.90074e-307,8.90074e-307,,,-19.9827,8.90074e-307,8.90074e-307,,,28.4994,8.90074e-307,8.90074e-307
30/06/2023 10:49:14:292,346.457,4.45059e-308,4.45059e-308,,,-19.9843,4.45059e-308,4.45059e-308,,,28.8017,4.45059e-308,4.45059e-308
30/06/2023 10:49:14:671,346.46,1.50202e-307,1.50202e-307,,,-19.9843,1.50202e-307,1.50202e-307,,,29.8395,1.50202e-307,1.50202e-307
30/06/2023 10:49:15:092,346.46,1.1126e-306,1.1126e-306,,,-19.9838,1.1126e-306,1.1126e-306,,,29.9032,1.1126e-306,1.1126e-306
30/06/2023 10:49:15:678,346.463,1.37962e-306,1.37962e-306,,,-19.9846,1.37962e-306,1.37962e-306,,,30.0604,1.37962e-306,1.37962e-306
30/06/2023 10:49:16:063,346.466,4.45035e-307,4.45035e-307,,,-19.9841,4.45035e-307,4.45035e-307,,,30.0604,4.45035e-307,4.45035e-307
30/06/2023 10:49:16:691,346.468,1.89141e-307,1.89141e-307,,,-19.9841,1.89141e-307,1.89141e-307,,,29.7848,1.89141e-307,1.89141e-307
30/06/2023 10:49:17:154,346.47,1.89141e-307,1.89141e-307,,,-19.9838,1.89141e-307,1.89141e-307,,,29.748,1.89141e-307,1.89141e-307
30/06/2023 10:49:17:936,346.471,1.89141e-307,1.89141e-307,,,-19.9843,1.89141e-307,1.89141e-307,,,29.9613,1.89141e-307,1.89141e-307
30/06/2023 10:49:18:378,346.474,1.89141e-307,1.89141e-307,,,-19.9843,1.89141e-307,1.89141e-307,,,30.3165,1.89141e-307,1.89141e-307
30/06/2023 10:49:18:752,346.475,7.56599e-307,7.56599e-307,,,-19.9841,7.56599e-307,7.56599e-307,,,30.0715,7.56599e-307,7.56599e-307
30/06/2023 10:49:19:157,346.479,1.50202e-307,1.50202e-307,,,-19.9843,1.50202e-307,1.50202e-307,,,30.0715,1.50202e-307,1.50202e-307
30/06/2023 10:49:19:982,346.48,1.89141e-307,1.89141e-307,,,-19.9843,1.89141e-307,1.89141e-307,,,29.992,1.89141e-307,1.89141e-307
30/06/2023 10:49:20:384,346.482,2.04721e-306,2.04721e-306,,,-19.9849,2.04721e-306,2.04721e-306,,,30.0999,2.04721e-306,2.04721e-306
30/06/2023 10:49:20:865,346.485,2.04722e-306,2.04722e-306,,,-19.9852,2.04722e-306,2.04722e-306,,,29.996,2.04722e-306,2.04722e-306
30/06/2023 10:49:21:690,346.488,2.23552e-306,2.23552e-306,,,-19.984,2.23552e-306,2.23552e-306,,,29.8906,2.23552e-306,2.23552e-306
30/06/2023 10:49:22:381,346.49,1.89141e-307,1.89141e-307,,,-19.9844,1.89141e-307,1.89141e-307,,,29.9086,1.89141e-307,1.89141e-307
30/06/2023 10:49:22:941,346.494,1.89141e-307,1.89141e-307,,,-19.9842,1.89141e-307,1.89141e-307,,,30.0179,1.89141e-307,1.89141e-307
30/06/2023 10:49:23:309,346.494,1.11262e-306,1.11262e-306,,,-19.9839,1.11262e-306,1.11262e-306,,,28.6021,1.11262e-306,1.11262e-306
30/06/2023 10:49:24:017,346.499,7.56598e-307,7.56598e-307,,,-19.9852,7.56598e-307,7.56598e-307,,,29.4914,7.56598e-307,7.56598e-307
30/06/2023 10:49:24:811,346.501,2.31422e-306,2.31422e-306,,,-19.9864,2.31422e-306,2.31422e-306,,,30.1861,2.31422e-306,2.31422e-306
30/06/2023 10:49:25:236,346.503,1.06811e-306,1.06811e-306,,,-19.9855,1.06811e-306,1.06811e-306,,,29.8953,1.06811e-306,1.06811e-306
30/06/2023 10:49:25:711,346.505,1.33512e-306,1.33512e-306,,,-19.9848,1.33512e-306,1.33512e-306,,,29.8878,1.33512e-306,1.33512e-306
30/06/2023 10:49:26:474,346.507,7.56598e-307,7.56598e-307,,,-19.984,7.56598e-307,7.56598e-307,,,29.9788,7.56598e-307,7.56598e-307
30/06/2023 10:49:26:894,346.508,1.60218e-306,1.60218e-306,,,-19.984,1.60218e-306,1.60218e-306,,,30.1559,1.60218e-306,1.60218e-306
30/06/2023 10:49:27:296,346.51,1.29061e-306,1.29061e-306,,,-19.9843,1.29061e-306,1.29061e-306,,,30.1194,1.29061e-306,1.29061e-306
30/06/2023 10:49:27:703,346.512,2.31422e-306,2.31422e-306,,,-19.9847,2.31422e-306,2.31422e-306,,,29.8822,2.31422e-306,2.31422e-306
30/06/2023 10:49:28:469,346.514,8.01098e-307,8.01098e-307,,,-19.9865,8.01098e-307,8.01098e-307,,,30.1067,8.01098e-307,8.01098e-307
30/06/2023 10:49:28:684,346.516,2.8927e-307,2.8927e-307,,,-19.9861,2.8927e-307,2.8927e-307,,,29.8996,2.8927e-307,2.8927e-307
30/06/2023 10:49:29:088,346.517,2.8927e-307,2.8927e-307,,,-19.9856,2.8927e-307,2.8927e-307,,,30.1846,2.8927e-307,2.8927e-307
30/06/2023 10:49:29:690,346.52,2.78144e-307,2.78144e-307,,,-19.9851,2.78144e-307,2.78144e-307,,,30.1116,2.78144e-307,2.78144e-307
30/06/2023 10:49:30:270,346.522,2.8927e-307,2.8927e-307,,,-19.9842,2.8927e-307,2.8927e-307,,,30.1116,2.8927e-307,2.8927e-307
30/06/2023 10:49:30:914,346.525,1.50201e-307,1.50201e-307,,,-19.9846,1.50201e-307,1.50201e-307,,,29.9313,1.50201e-307,1.50201e-307
30/06/2023 10:49:31:450,346.528,1.78019e-306,1.78019e-306,,,-19.9855,1.78019e-306,1.78019e-306,,,29.7766,1.78019e-306,1.78019e-306
30/06/2023 10:49:32:178,346.53,1.33511e-306,1.33511e-306,,,-19.9856,1.33511e-306,1.33511e-306,,,30.2644,1.33511e-306,1.33511e-306
30/06/2023 10:49:32:648,346.532,1.78019e-306,1.78019e-306,,,-19.9855,1.78019e-306,1.78019e-306,,,30.1474,1.78019e-306,1.78019e-306
30/06/2023 10:49:33:374,346.534,7.56596e-307,7.56596e-307,,,-19.986,7.56596e-307,7.56596e-307,,,29.8447,7.56596e-307,7.56596e-307
30/06/2023 10:49:33:937,346.539,1.86921e-306,1.86921e-306,,,-19.9843,1.86921e-306,1.86921e-306,,,29.5586,1.86921e-306,1.86921e-306
30/06/2023 10:49:34:306,346.539,7.56599e-307,7.56599e-307,,,-19.9872,7.56599e-307,7.56599e-307,,,30.1747,7.56599e-307,7.56599e-307
30/06/2023 10:49:35:002,346.539,1.50197e-307,1.50197e-307,,,-19.9864,1.50197e-307,1.50197e-307,,,30.185,1.50197e-307,1.50197e-307
30/06/2023 10:49:35:430,346.542,1.50198e-307,1.50198e-307,,,-19.9852,1.50198e-307,1.50198e-307,,,30.222,1.50198e-307,1.50198e-307
30/06/2023 10:49:35:908,346.544,1.50393e-307,1.50393e-307,,,-19.9846,1.50393e-307,1.50393e-307,,,29.7645,1.50393e-307,1.50393e-307
30/06/2023 10:49:36:631,346.549,1.50392e-307,1.50392e-307,,,-19.9858,1.50392e-307,1.50392e-307,,,30.0339,1.50392e-307,1.50392e-307
30/06/2023 10:49:36:990,346.551,1.30478e-264,1.30478e-264,,,-19.9862,1.30478e-264,1.30478e-264,,,30.171,1.30478e-264,1.30478e-264
30/06/2023 10:49:37:443,346.551,1.50392e-307,1.50392e-307,,,-19.9862,1.50392e-307,1.50392e-307,,,30.0937,1.50392e-307,1.50392e-307
30/06/2023 10:49:38:033,346.554,3.85006e-264,3.85006e-264,,,-9.57875,3.85006e-264,3.85006e-264,,,29.5333,3.85006e-264,3.85006e-264
30/06/2023 10:49:38:424,346.554,3.726e-264,3.726e-264,,,0.0859095,3.726e-264,3.726e-264,,,28.6955,3.726e-264,3.726e-264
30/06/2023 10:49:38:819,346.556,3.726e-264,3.726e-264,,,0.0821091,3.726e-264,3.726e-264,,,29.5839,3.726e-264,3.726e-264
30/06/2023 10:49:39:249,346.559,1.98931e-264,1.98931e-264,,,0.0831971,1.98931e-264,1.98931e-264,,,29.9537,1.98931e-264,1.98931e-264
30/06/2023 10:49:39:859,346.561,3.726e-264,3.726e-264,,,0.0859712,3.726e-264,3.726e-264,,,30.2798,3.726e-264,3.726e-264
30/06/2023 10:49:40:266,346.563,1.73895e-264,1.73895e-264,,,0.0862524,1.73895e-264,1.73895e-264,,,30.2688,1.73895e-264,1.73895e-264
30/06/2023 10:49:40:845,346.564,1.73897e-264,1.73897e-264,,,0.0868949,1.73897e-264,1.73897e-264,,,30.2688,1.73897e-264,1.73897e-264
30/06/2023 10:49:41:528,346.568,1.86084e-264,1.86084e-264,,,0.086703,1.86084e-264,1.86084e-264,,,30.0069,1.86084e-264,1.86084e-264
30/06/2023 10:49:41:993,346.569,1.50393e-307,1.50393e-307,,,0.085864,1.50393e-307,1.50393e-307,,,30.086,1.50393e-307,1.50393e-307
30/06/2023 10:49:42:710,346.572,8.41477e-286,8.41477e-286,,,0.0857628,8.41477e-286,8.41477e-286,,,30.2186,8.41477e-286,8.41477e-286
30/06/2023 10:49:43:190,346.574,1.50284e-307,1.50284e-307,,,0.0864327,1.50284e-307,1.50284e-307,,,30.1982,1.50284e-307,1.50284e-307
30/06/2023 10:49:43:720,346.575,3.18111e-288,3.18111e-288,,,0.0873488,3.18111e-288,3.18111e-288,,,29.8642,3.18111e-288,3.18111e-288
30/06/2023 10:49:44:371,346.576,2.66804e-288,2.66804e-288,,,0.0869795,2.66804e-288,2.66804e-288,,,29.9279,2.66804e-288,2.66804e-288
30/06/2023 10:49:44:851,346.578,4.92885e-288,4.92885e-288,,,0.0865759,4.92885e-288,4.92885e-288,,,29.8592,4.92885e-288,4.92885e-288
30/06/2023 10:49:45:588,346.582,3.28699e-288,3.28699e-288,,,0.0865759,3.28699e-288,3.28699e-288,,,29.8932,3.28699e-288,3.28699e-288
30/06/2023 10:49:46:046,346.584,1.64352e-288,1.64352e-288,,,0.0865851,1.64352e-288,1.64352e-288,,,30.1811,1.64352e-288,1.64352e-288
30/06/2023 10:49:46:773,346.586,8.41481e-286,8.41481e-286,,,0.0868719,8.41481e-286,8.41481e-286,,,29.4731,8.41481e-286,8.41481e-286
30/06/2023 10:49:47:244,346.588,4.92563e-288,4.92563e-288,,,0.0864572,4.92563e-288,4.92563e-288,,,29.7351,4.92563e-288,4.92563e-288
30/06/2023 10:49:47:644,346.59,3.0785e-288,3.0785e-288,,,0.0862865,3.0785e-288,3.0785e-288,,,30.0709,3.0785e-288,3.0785e-288
30/06/2023 10:49:48:082,346.591,1.50284e-307,1.50284e-307,,,0.0862704,1.50284e-307,1.50284e-307,,,29.8528,1.50284e-307,1.50284e-307
30/06/2023 10:49:48:819,346.592,1.44627e-87,1.44627e-87,,,0.0865851,1.44627e-87,1.44627e-87,,,30.1582,1.44627e-87,1.44627e-87
30/06/2023 10:49:49:329,346.595,1.50284e-307,1.50284e-307,,,0.0850288,1.50284e-307,1.50284e-307,,,30.4143,1.50284e-307,1.50284e-307
30/06/2023 10:49:49:720,346.598,3.28704e-288,3.28704e-288,,,0.0825444,3.28704e-288,3.28704e-288,,,30.1013,3.28704e-288,3.28704e-288
30/06/2023 10:49:50:426,346.598,1.50291e-307,1.50291e-307,,,0.0851024,1.50291e-307,1.50291e-307,,,30.0086,1.50291e-307,1.50291e-307
30/06/2023 10:49:51:039,346.602,1.0462e-87,1.0462e-87,,,0.0862437,1.0462e-87,1.0462e-87,,,30.2596,1.0462e-87,1.0462e-87
30/06/2023 10:49:51:296,346.602,2.77177e-288,2.77177e-288,,,0.0861836,2.77177e-288,2.77177e-288,,,29.9297,2.77177e-288,2.77177e-288
30/06/2023 10:49:51:832,346.604,1.56107e-287,1.56107e-287,,,0.0864444,1.56107e-287,1.56107e-287,,,30.1546,1.56107e-287,1.56107e-287
30/06/2023 10:49:52:095,346.605,1.50286e-307,1.50286e-307,,,0.0866941,1.50286e-307,1.50286e-307,,,29.9201,1.50286e-307,1.50286e-307
30/06/2023 10:49:52:842,346.607,2.66964e-288,2.66964e-288,,,0.0869749,2.66964e-288,2.66964e-288,,,30.0751,2.66964e-288,2.66964e-288
30/06/2023 10:49:53:355,346.608,3.13471e-294,3.13471e-294,,,0.0868097,3.13471e-294,3.13471e-294,,,29.6107,3.13471e-294,3.13471e-294
30/06/2023 10:49:53:743,346.611,3.69749e-288,3.69749e-288,,,0.0860981,3.69749e-288,3.69749e-288,,,30.0934,3.69749e-288,3.69749e-288
30/06/2023 10:49:54:579,346.614,3.69761e-288,3.69761e-288,,,0.0868771,3.69761e-288,3.69761e-288,,,30.0392,3.69761e-288,3.69761e-288
30/06/2023 10:49:55:030,346.615,1.81108e-288,1.81108e-288,,,0.0862124,1.81108e-288,1.81108e-288,,,30.0792,1.81108e-288,1.81108e-288
30/06/2023 10:49:55:374,346.615,1.86917e-306,1.86917e-306,,,0.0871033,1.86917e-306,1.86917e-306,,,30.1802,1.86917e-306,1.86917e-306
30/06/2023 10:49:56:121,346.612,8.90083e-307,8.90083e-307,,,0.0868206,8.90083e-307,8.90083e-307,,,29.6613,8.90083e-307,8.90083e-307
30/06/2023 10:49:56:934,346.62,1.15709e-306,1.15709e-306,,,0.0868206,1.15709e-306,1.15709e-306,,,29.6977,1.15709e-306,1.15709e-306
30/06/2023 10:49:57:757,346.623,1.86917e-306,1.86917e-306,,,0.0866977,1.86917e-306,1.86917e-306,,,30.1733,1.86917e-306,1.86917e-306
30/06/2023 10:49:58:288,346.62,1.02361e-306,1.02361e-306,,,0.0864418,1.02361e-306,1.02361e-306,,,30.0438,1.02361e-306,1.02361e-306
30/06/2023 10:49:58:545,346.621,7.56607e-307,7.56607e-307,,,0.0867699,7.56607e-307,7.56607e-307,,,29.9506,7.56607e-307,7.56607e-307
30/06/2023 10:49:59:049,346.621,1.50211e-307,1.50211e-307,,,0.0872205,1.50211e-307,1.50211e-307,,,29.9866,1.50211e-307,1.50211e-307
30/06/2023 10:49:59:786,346.622,3.33771e-307,3.33771e-307,,,0.0870275,3.33771e-307,3.33771e-307,,,29.9899,3.33771e-307,3.33771e-307
30/06/2023 10:50:00:184,346.62,4.10161e-304,4.10161e-304,,,0.0861779,4.10161e-304,4.10161e-304,,,29.9375,4.10161e-304,4.10161e-304
30/06/2023 10:50:00:973,346.623,1.1126e-306,1.1126e-306,,,0.0851524,1.1126e-306,1.1126e-306,,,29.9617,1.1126e-306,1.1126e-306
30/06/2023 10:50:01:532,346.622,1.50199e-307,1.50199e-307,,,0.0870733,1.50199e-307,1.50199e-307,,,30.1957,1.50199e-307,1.50199e-307
30/06/2023 10:50:02:198,346.62,1.50199e-307,1.50199e-307,,,0.0869481,1.50199e-307,1.50199e-307,,,30.1812,1.50199e-307,1.50199e-307
30/06/2023 10:50:02:842,346.621,2.84823e-304,2.84823e-304,,,0.0872627,2.84823e-304,2.84823e-304,,,30.3316,2.84823e-304,2.84823e-304
30/06/2023 10:50:03:104,346.62,3.07608e-304,3.07608e-304,,,0.0857393,3.07608e-304,3.07608e-304,,,30.1223,3.07608e-304,3.07608e-304
30/06/2023 10:50:03:519,346.621,1.60215e-306,1.60215e-306,,,0.0866672,1.60215e-306,1.60215e-306,,,30.2401,1.60215e-306,1.60215e-306
30/06/2023 10:50:03:838,346.621,1.3796e-306,1.3796e-306,,,0.0865846,1.3796e-306,1.3796e-306,,,30.5769,1.3796e-306,1.3796e-306
30/06/2023 10:50:04:306,346.62,2.84823e-304,2.84823e-304,,,0.0870199,2.84823e-304,2.84823e-304,,,29.4145,2.84823e-304,2.84823e-304
30/06/2023 10:50:05:029,346.621,3.07606e-304,3.07606e-304,,,0.08523,3.07606e-304,3.07606e-304,,,29.9512,3.07606e-304,3.07606e-304
30/06/2023 10:50:05:427,346.622,1.50201e-307,1.50201e-307,,,0.0827432,1.50201e-307,1.50201e-307,,,29.9398,1.50201e-307,1.50201e-307
30/06/2023 10:50:05:878,346.62,1.0681e-306,1.0681e-306,,,0.0853307,1.0681e-306,1.0681e-306,,,30.0254,1.0681e-306,1.0681e-306
30/06/2023 10:50:06:665,346.621,8.45606e-307,8.45606e-307,,,0.0864101,8.45606e-307,8.45606e-307,,,30.0866,8.45606e-307,8.45606e-307
30/06/2023 10:50:07:088,346.621,9.34608e-307,9.34608e-307,,,0.0873102,9.34608e-307,9.34608e-307,,,29.9553,9.34608e-307,9.34608e-307
30/06/2023 10:50:07:668,346.621,1.29061e-306,1.29061e-306,,,0.0872746,1.29061e-306,1.29061e-306,,,30.0959,1.29061e-306,1.29061e-306
30/06/2023 10:50:08:088,346.621,4.22784e-307,4.22784e-307,,,0.0872746,4.22784e-307,4.22784e-307,,,29.8439,4.22784e-307,4.22784e-307
30/06/2023 10:50:08:443,346.621,8.34447e-308,8.34447e-308,,,0.0869412,8.34447e-308,8.34447e-308,,,30.2121,8.34447e-308,8.34447e-308
30/06/2023 10:50:09:108,346.622,3.07608e-304,3.07608e-304,,,0.0865229,3.07608e-304,3.07608e-304,,,29.9436,3.07608e-304,3.07608e-304
30/06/2023 10:50:09:714,346.621,1.50196e-307,1.50196e-307,,,0.0872517,1.50196e-307,1.50196e-307,,,30.1131,1.50196e-307,1.50196e-307
30/06/2023 10:50:10:039,346.621,1.29061e-306,1.29061e-306,,,0.0874085,1.29061e-306,1.29061e-306,,,29.9189,1.29061e-306,1.29061e-306
30/06/2023 10:50:10:831,346.621,1.42419e-306,1.42419e-306,,,0.0870771,1.42419e-306,1.42419e-306,,,30.0894,1.42419e-306,1.42419e-306
30/06/2023 10:50:11:553,346.621,1.91149e-297,1.91149e-297,,,0.0861392,1.91149e-297,1.91149e-297,,,30.323,1.91149e-297,1.91149e-297
30/06/2023 10:50:12:105,346.621,1.06811e-306,1.06811e-306,,,0.0862715,1.06811e-306,1.06811e-306,,,29.9797,1.06811e-306,1.06811e-306
30/06/2023 10:50:12:431,346.621,1.69121e-306,1.69121e-306,,,0.0861603,1.69121e-306,1.69121e-306,,,30.0221,1.69121e-306,1.69121e-306
30/06/2023 10:50:13:167,346.621,1.78014e-306,1.78014e-306,,,0.0870194,1.78014e-306,1.78014e-306,,,29.7528,1.78014e-306,1.78014e-306
30/06/2023 10:50:13:579,346.62,1.50211e-307,1.50211e-307,,,0.0849756,1.50211e-307,1.50211e-307,,,30.1404,1.50211e-307,1.50211e-307
30/06/2023 10:50:14:490,346.621,1.91148e-297,1.91148e-297,,,0.0858758,1.91148e-297,1.91148e-297,,,30.3403,1.91148e-297,1.91148e-297
30/06/2023 10:50:15:066,346.621,1.78022e-306,1.78022e-306,,,0.086605,1.78022e-306,1.78022e-306,,,30.1728,1.78022e-306,1.78022e-306
30/06/2023 10:50:15:292,346.621,1.69121e-306,1.69121e-306,,,0.0867517,1.69121e-306,1.69121e-306,,,30.1894,1.69121e-306,1.69121e-306
30/06/2023 10:50:15:723,346.62,1.69121e-306,1.69121e-306,,,0.0860465,1.69121e-306,1.69121e-306,,,30.2262,1.69121e-306,1.69121e-306
30/06/2023 10:50:16:191,346.62,1.29107e-306,1.29107e-306,,,0.0876411,1.29107e-306,1.29107e-306,,,30.3453,1.29107e-306,1.29107e-306
30/06/2023 10:50:16:901,346.621,2.31421e-306,2.31421e-306,,,0.0876411,2.31421e-306,2.31421e-306,,,30.1148,2.31421e-306,2.31421e-306
30/06/2023 10:50:17:644,346.62,1.50202e-307,1.50202e-307,,,0.0865185,1.50202e-307,1.50202e-307,,,29.4326,1.50202e-307,1.50202e-307
30/06/2023 10:50:18:226,346.62,1.50202e-307,1.50202e-307,,,0.0868691,1.50202e-307,1.50202e-307,,,30.3797,1.50202e-307,1.50202e-307
30/06/2023 10:50:18:931,346.62,1.50203e-307,1.50203e-307,,,0.087211,1.50203e-307,1.50203e-307,,,30.1519,1.50203e-307,1.50203e-307
30/06/2023 10:50:19:479,346.62,1.50202e-307,1.50202e-307,,,0.0864396,1.50202e-307,1.50202e-307,,,30.3266,1.50202e-307,1.50202e-307
30/06/2023 10:50:20:092,346.62,1.50243e-307,1.50243e-307,,,0.0869024,1.50243e-307,1.50243e-307,,,29.8413,1.50243e-307,1.50243e-307
30/06/2023 10:50:20:500,346.62,1.50202e-307,1.50202e-307,,,0.0863801,1.50202e-307,1.50202e-307,,,29.8413,1.50202e-307,1.50202e-307
30/06/2023 10:50:21:089,346.62,3.52473e-294,3.52473e-294,,,0.0868481,3.52473e-294,3.52473e-294,,,30.0985,3.52473e-294,3.52473e-294
30/06/2023 10:50:21:783,346.621,1.33507e-306,1.33507e-306,,,0.0853208,1.33507e-306,1.33507e-306,,,30.3766,1.33507e-306,1.33507e-306
30/06/2023 10:50:22:334,346.621,7.56592e-307,7.56592e-307,,,0.086815,7.56592e-307,7.56592e-307,,,29.9932,7.56592e-307,7.56592e-307
30/06/2023 10:50:22:930,346.619,1.29071e-306,1.29071e-306,,,0.086569,1.29071e-306,1.29071e-306,,,30.1376,1.29071e-306,1.29071e-306
30/06/2023 10:50:23:362,346.621,1.02376e-306,1.02376e-306,,,0.0867448,1.02376e-306,1.02376e-306,,,30.0924,1.02376e-306,1.02376e-306
30/06/2023 10:50:24:207,346.621,1.29056e-306,1.29056e-306,,,0.0870013,1.29056e-306,1.29056e-306,,,30.3111,1.29056e-306,1.29056e-306
30/06/2023 10:50:24:951,346.621,1.82299e-304,1.82299e-304,,,0.0854515,1.82299e-304,1.82299e-304,,,30.4495,1.82299e-304,1.82299e-304
30/06/2023 10:50:25:561,346.621,2.04721e-306,2.04721e-306,,,0.0856831,2.04721e-306,2.04721e-306,,,29.9099,2.04721e-306,2.04721e-306
30/06/2023 10:50:26:249,346.621,1.50202e-307,1.50202e-307,,,0.0869279,1.50202e-307,1.50202e-307,,,30.1407,1.50202e-307,1.50202e-307
30/06/2023 10:50:27:016,346.621,1.50202e-307,1.50202e-307,,,0.0867624,1.50202e-307,1.50202e-307,,,29.3979,1.50202e-307,1.50202e-307
30/06/2023 10:50:27:502,346.62,7.56596e-307,7.56596e-307,,,0.0862804,7.56596e-307,7.56596e-307,,,30.0947,7.56596e-307,7.56596e-307
30/06/2023 10:50:27:828,346.62,1.33512e-306,1.33512e-306,,,0.0865477,1.33512e-306,1.33512e-306,,,30.1182,1.33512e-306,1.33512e-306
30/06/2023 10:50:28:280,346.62,7.56591e-307,7.56591e-307,,,0.0864515,7.56591e-307,7.56591e-307,,,30.269,7.56591e-307,7.56591e-307
