Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
07/07/2023 14:03:24:220,346.674,3.48904e-288,3.48904e-288,,,0.0909842,3.48904e-288,3.48904e-288,,,31.4649,3.48904e-288,3.48904e-288
07/07/2023 14:03:24:415,346.674,4.7204e-288,4.7204e-288,,,0.090635,4.7204e-288,4.7204e-288,,,31.4649,4.7204e-288,4.7204e-288
07/07/2023 14:03:24:635,346.673,1.50284e-307,1.50284e-307,,,0.090635,1.50284e-307,1.50284e-307,,,31.4649,1.50284e-307,1.50284e-307
07/07/2023 14:03:25:012,346.673,3.90272e-288,3.90272e-288,,,0.090635,3.90272e-288,3.90272e-288,,,31.7207,3.90272e-288,3.90272e-288
07/07/2023 14:03:25:058,346.673,1.74614e-288,1.74614e-288,,,0.0915328,1.74614e-288,1.74614e-288,,,31.9129,1.74614e-288,1.74614e-288
07/07/2023 14:03:25:437,346.673,1.95137e-288,1.95137e-288,,,0.0919712,1.95137e-288,1.95137e-288,,,31.9129,1.95137e-288,1.95137e-288
07/07/2023 14:03:25:829,346.673,3.28703e-288,3.28703e-288,,,0.0919712,3.28703e-288,3.28703e-288,,,31.9186,3.28703e-288,3.28703e-288
07/07/2023 14:03:26:230,346.673,3.69744e-288,3.69744e-288,,,0.091918,3.69744e-288,3.69744e-288,,,31.9186,3.69744e-288,3.69744e-288
07/07/2023 14:03:26:338,346.673,1.74614e-288,1.74614e-288,,,0.091918,1.74614e-288,1.74614e-288,,,31.7334,1.74614e-288,1.74614e-288
07/07/2023 14:03:27:466,346.673,3.28707e-288,3.28707e-288,,,0.0915288,3.28707e-288,3.28707e-288,,,31.8562,3.28707e-288,3.28707e-288
07/07/2023 14:03:28:460,346.674,4.51843e-288,4.51843e-288,,,0.0918365,4.51843e-288,4.51843e-288,,,31.8324,4.51843e-288,4.51843e-288
07/07/2023 14:03:29:486,346.673,5.54454e-288,5.54454e-288,,,0.0917149,5.54454e-288,5.54454e-288,,,31.457,5.54454e-288,5.54454e-288
07/07/2023 14:03:30:484,346.673,3.18274e-288,3.18274e-288,,,0.0906938,3.18274e-288,3.18274e-288,,,31.7795,3.18274e-288,3.18274e-288
07/07/2023 14:03:31:516,346.673,1.64346e-288,1.64346e-288,,,0.0914257,1.64346e-288,1.64346e-288,,,31.9171,1.64346e-288,1.64346e-288
07/07/2023 14:03:32:513,346.674,1.50285e-307,1.50285e-307,,,0.0919561,1.50285e-307,1.50285e-307,,,31.7985,1.50285e-307,1.50285e-307
07/07/2023 14:03:33:546,346.674,1.50283e-307,1.50283e-307,,,0.0917785,1.50283e-307,1.50283e-307,,,32.0855,1.50283e-307,1.50283e-307
07/07/2023 14:03:34:538,346.673,1.50283e-307,1.50283e-307,,,0.0923498,1.50283e-307,1.50283e-307,,,31.6829,1.50283e-307,1.50283e-307
07/07/2023 14:03:35:578,346.674,1.50284e-307,1.50284e-307,,,0.0913538,1.50284e-307,1.50284e-307,,,31.7243,1.50284e-307,1.50284e-307
07/07/2023 14:03:36:578,346.674,1.50284e-307,1.50284e-307,,,0.09144,1.50284e-307,1.50284e-307,,,32.0658,1.50284e-307,1.50284e-307
07/07/2023 14:03:37:608,346.673,1.50285e-307,1.50285e-307,,,0.092337,1.50285e-307,1.50285e-307,,,31.5752,1.50285e-307,1.50285e-307
07/07/2023 14:03:38:602,346.674,1.50285e-307,1.50285e-307,,,0.0909606,1.50285e-307,1.50285e-307,,,31.9246,1.50285e-307,1.50285e-307
07/07/2023 14:03:39:654,346.673,3.08008e-288,3.08008e-288,,,0.0919312,3.08008e-288,3.08008e-288,,,31.7046,3.08008e-288,3.08008e-288
07/07/2023 14:03:40:631,346.673,2.46443e-288,2.46443e-288,,,0.0912328,2.46443e-288,2.46443e-288,,,31.9315,2.46443e-288,2.46443e-288
07/07/2023 14:03:41:687,346.674,4.51842e-288,4.51842e-288,,,0.0919617,4.51842e-288,4.51842e-288,,,31.465,4.51842e-288,4.51842e-288
07/07/2023 14:03:42:677,346.674,4.51843e-288,4.51843e-288,,,0.0907579,4.51843e-288,4.51843e-288,,,31.7286,4.51843e-288,4.51843e-288
07/07/2023 14:03:43:698,346.673,3.18272e-288,3.18272e-288,,,0.0915724,3.18272e-288,3.18272e-288,,,31.8425,3.18272e-288,3.18272e-288
07/07/2023 14:03:44:691,346.675,2.56701e-288,2.56701e-288,,,0.0917103,2.56701e-288,2.56701e-288,,,31.8174,2.56701e-288,2.56701e-288
07/07/2023 14:03:45:733,346.674,3.48904e-288,3.48904e-288,,,0.0917315,3.48904e-288,3.48904e-288,,,31.051,3.48904e-288,3.48904e-288
07/07/2023 14:03:46:723,346.674,1.37963e-306,1.37963e-306,,,0.0897179,1.37963e-306,1.37963e-306,,,31.8795,1.37963e-306,1.37963e-306
07/07/2023 14:03:47:769,346.673,1.42419e-306,1.42419e-306,,,0.0919126,1.42419e-306,1.42419e-306,,,31.8442,1.42419e-306,1.42419e-306
07/07/2023 14:03:48:756,346.673,1.33511e-306,1.33511e-306,,,0.0918856,1.33511e-306,1.33511e-306,,,31.1978,1.33511e-306,1.33511e-306
07/07/2023 14:03:49:798,346.674,1.02361e-306,1.02361e-306,,,0.0900342,1.02361e-306,1.02361e-306,,,31.5157,1.02361e-306,1.02361e-306
07/07/2023 14:03:50:793,346.673,1.50202e-307,1.50202e-307,,,0.0909355,1.50202e-307,1.50202e-307,,,31.4285,1.50202e-307,1.50202e-307
07/07/2023 14:03:51:835,346.674,1.50202e-307,1.50202e-307,,,0.0904244,1.50202e-307,1.50202e-307,,,31.5271,1.50202e-307,1.50202e-307
07/07/2023 14:03:52:819,346.673,1.50201e-307,1.50201e-307,,,0.0909533,1.50201e-307,1.50201e-307,,,31.5499,1.50201e-307,1.50201e-307
07/07/2023 14:03:53:865,346.674,1.50202e-307,1.50202e-307,,,0.0909173,1.50202e-307,1.50202e-307,,,31.7795,1.50202e-307,1.50202e-307
07/07/2023 14:03:54:882,346.673,1.06808e-306,1.06808e-306,,,0.0916303,1.06808e-306,1.06808e-306,,,31.8293,1.06808e-306,1.06808e-306
07/07/2023 14:03:55:891,346.673,3.22646e-307,3.22646e-307,,,0.0915905,3.22646e-307,3.22646e-307,,,31.7469,3.22646e-307,3.22646e-307
07/07/2023 14:03:56:891,346.674,1.50201e-307,1.50201e-307,,,0.0912081,1.50201e-307,1.50201e-307,,,30.9994,1.50201e-307,1.50201e-307
07/07/2023 14:03:57:997,346.674,1.50198e-307,1.50198e-307,,,0.0892616,1.50198e-307,1.50198e-307,,,31.9375,1.50198e-307,1.50198e-307
07/07/2023 14:03:59:144,346.674,3.10606e-277,3.10606e-277,,,0.0921848,3.10606e-277,3.10606e-277,,,31.7591,3.10606e-277,3.10606e-277
07/07/2023 14:04:00:131,346.673,5.06849e-279,5.06849e-279,,,0.0915256,5.06849e-279,5.06849e-279,,,31.7505,5.06849e-279,5.06849e-279
07/07/2023 14:04:01:178,346.674,5.29398e-279,5.29398e-279,,,0.0915244,5.29398e-279,5.29398e-279,,,31.5579,5.29398e-279,5.29398e-279
07/07/2023 14:04:02:384,346.673,6.1703e-279,6.1703e-279,,,0.0908196,6.1703e-279,6.1703e-279,,,31.6085,6.1703e-279,6.1703e-279
07/07/2023 14:04:03:421,346.673,7.5035e-279,7.5035e-279,,,0.0910173,7.5035e-279,7.5035e-279,,,31.7653,7.5035e-279,7.5035e-279
07/07/2023 14:04:04:230,346.674,1.50329e-307,1.50329e-307,,,0.0916418,1.50329e-307,1.50329e-307,,,31.956,1.50329e-307,1.50329e-307
07/07/2023 14:04:05:655,346.673,7.50285e-279,7.50285e-279,,,0.0922849,7.50285e-279,7.50285e-279,,,31.7501,7.50285e-279,7.50285e-279
07/07/2023 14:04:06:448,346.673,1.85315e-278,1.85315e-278,,,0.0914482,1.85315e-278,1.85315e-278,,,31.7598,1.85315e-278,1.85315e-278
07/07/2023 14:04:07:661,346.673,1.50327e-307,1.50327e-307,,,0.0913888,1.50327e-307,1.50327e-307,,,31.7591,1.50327e-307,1.50327e-307
07/07/2023 14:04:08:298,346.673,1.11621e-242,1.11621e-242,,,0.0915774,1.11621e-242,1.11621e-242,,,0,1.11621e-242,1.11621e-242
